id,roa,recall,precision,actual_id,pred_id,cov,mdr,subject,mvc,attempt
2201,0.9980842911877394,0.9980842911877394,1.0,84,163,0.14762187994014378,1.9408762454986572e-06,14,30,4
2202,0.9981060606060602,0.9981060606060604,0.9999999999999998,24,295,0.15458419763068884,1.9632279872894287e-06,14,30,4
2203,0.9592476489028207,0.9999999999999997,0.959247648902821,322,24,0.16220904502185668,1.1883676052093506e-06,14,30,4
2204,0.9480122324159022,0.9967845659163987,0.950920245398773,323,318,0.14992485328954,1.214444637298584e-06,14,30,4
2205,0.9792899408284024,1.0,0.9792899408284024,310,121,0.15101010941192763,1.259148120880127e-06,14,30,4
2206,0.9976580796252922,0.9976580796252925,0.9999999999999998,249,51,0.14423605359660902,1.5869736671447754e-06,14,30,4
2207,0.998098859315589,0.9980988593155892,0.9999999999999998,39,94,0.15322905788520058,1.955777406692505e-06,14,30,4
2208,0.9976076555023926,1.0000000000000002,0.9976076555023925,247,44,0.15423009777691796,1.55717134475708e-06,14,30,4
2209,0.4919093851132686,1.0,0.4919093851132686,378,37,0.40047230585140464,1.1511147022247314e-06,14,30,4
2210,0.4401294498381877,1.0,0.4401294498381877,384,37,0.40047230585140464,1.1511147022247314e-06,14,30,4
2211,0.9175257731958757,0.9944134078212288,0.9222797927461137,372,110,0.21249718328872821,7.189810276031494e-07,14,30,4
2212,0.8679999999999995,0.9999999999999998,0.8679999999999998,359,175,0.23523853587087473,9.313225746154785e-07,14,30,4
2213,0.9976635514018691,0.9976635514018691,1.0,240,46,0.1452552147474272,1.5906989574432373e-06,14,30,4
2214,0.9980916030534351,0.9980916030534351,1.0,48,50,0.15582854886876246,1.948326826095581e-06,14,30,4
2215,0.7950530035335686,0.9999999999999998,0.7950530035335687,355,60,0.29194237955046043,1.0542571544647217e-06,14,30,4
2216,0.5072115384615381,0.9952830188679241,0.5084337349397589,248,181,0.19701460650758496,3.0919909477233887e-06,14,30,4
2217,0.4993983152827918,0.9975961538461539,0.5,257,181,0.19701460650758496,3.0919909477233887e-06,14,30,4
2218,0.5325581395348837,0.9502074688796681,0.5478468899521531,349,71,0.34245213245970824,1.55717134475708e-06,14,30,4
2219,0.3818615751789976,0.9937888198757764,0.3827751196172249,377,71,0.34245213245970824,1.55717134475708e-06,14,30,4
2220,0.8285714285714286,1.0,0.8285714285714286,299,109,0.215372231506835,1.564621925354004e-06,14,30,4
2221,0.9950124688279305,1.0000000000000002,0.9950124688279303,270,78,0.1352055560104057,1.4938414096832275e-06,14,30,4
2222,0.9854014598540146,0.996309963099631,0.989010989010989,338,264,0.1644200403349217,1.0170042514801025e-06,14,30,4
2223,0.9980582524271845,0.9980582524271845,1.0,96,81,0.15291795367241717,1.914799213409424e-06,14,30,4
2224,0.9974093264248701,0.9974093264248703,0.9999999999999999,278,84,0.14388188926867512,1.434236764907837e-06,14,30,4
2225,0.974169741697417,0.9962264150943396,0.9777777777777777,54,272,0.1571975095696951,2.0116567611694336e-06,14,30,4
2226,0.9980620155038755,0.9980620155038757,0.9999999999999998,87,113,0.1491698605493642,1.9185245037078857e-06,14,30,4
2227,0.988929889298893,0.9962825278810409,0.9925925925925926,17,297,0.14297503382538157,2.0116567611694336e-06,14,30,4
2228,0.43518518518518495,0.9013698630136984,0.45694444444444426,291,233,0.2779393148288939,2.682209014892578e-06,14,30,4
2229,0.9563758389261745,1.0,0.9563758389261745,332,140,0.1729275668275247,1.1101365089416504e-06,14,30,4
2230,0.987096774193548,0.9999999999999998,0.9870967741935482,325,330,0.15303374359773086,1.1548399925231934e-06,14,30,4
2231,0.9981024667931685,0.9981024667931687,0.9999999999999998,70,276,0.131231796497915,1.959502696990967e-06,14,30,4
2232,0.9841269841269841,1.0,0.9841269841269841,286,303,0.16614089900564347,1.4081597328186035e-06,14,30,4
2233,0.8234200743494424,0.9977477477477478,0.8249534450651769,222,333,0.18211922882507398,2.000480890274048e-06,14,30,4
2234,0.9980952380952373,0.9980952380952377,0.9999999999999996,40,125,0.14852400929431206,1.952052116394043e-06,14,30,5
2235,0.9880597014925373,1.0,0.9880597014925373,310,156,0.1452000772538156,1.2479722499847412e-06,14,30,5
2236,0.998098859315589,0.9980988593155892,0.9999999999999998,39,2,0.15322905788520058,1.955777406692505e-06,14,30,5
2237,0.9337349397590361,0.9967845659163987,0.9365558912386707,323,4,0.1706345591828545,1.2330710887908936e-06,14,30,5
2238,1.0,1.0,1.0,319,5,0.1412492489020781,1.1809170246124268e-06,14,30,5
2239,0.9980952380952381,0.9980952380952381,1.0,77,7,0.14131722256526108,1.952052116394043e-06,14,30,5
2240,0.9981060606060598,0.9981060606060602,0.9999999999999996,24,10,0.15458419763068884,1.9632279872894287e-06,14,30,5
2241,0.5072289156626504,0.9929245283018865,0.5090689238210397,248,188,0.1973777698243952,3.080815076828003e-06,14,30,5
2242,0.501207729468599,0.9975961538461539,0.501813784764208,257,188,0.1973777698243952,3.080815076828003e-06,14,30,5
2243,0.989010989010989,0.996309963099631,0.9926470588235294,338,308,0.15906651442367845,1.0132789611816406e-06,14,30,5
2244,0.9980620155038755,0.9980620155038757,0.9999999999999998,87,14,0.1491698605493642,1.9185245037078857e-06,14,30,5
2245,0.9692307692307693,1.0000000000000002,0.9692307692307693,387,40,0.16690626022223926,4.842877388000488e-07,14,30,5
2246,0.9175257731958757,0.9944134078212288,0.9222797927461137,372,30,0.21249718328872821,7.189810276031494e-07,14,30,5
2247,0.9640522875816994,1.0,0.9640522875816994,327,19,0.17614257288676566,1.1399388313293457e-06,14,30,5
2248,0.9976580796252922,0.9976580796252925,0.9999999999999998,249,20,0.14423605359660902,1.5869736671447754e-06,14,30,5
2249,0.9969604863221881,0.9969604863221883,0.9999999999999998,312,37,0.15916108072007154,1.2218952178955078e-06,14,30,5
2250,1.0,1.0,1.0,351,34,0.1458985769482347,9.052455425262451e-07,14,30,5
2251,0.9976689976689972,0.9999999999999998,0.9976689976689974,240,298,0.1454088387600436,1.5981495380401611e-06,14,30,5
2252,0.9581818181818181,0.9943396226415094,0.9634369287020109,54,31,0.16453322648263483,2.037733793258667e-06,14,30,5
2253,0.9405940594059405,1.0,0.9405940594059405,332,284,0.18563246427580915,1.12876296043396e-06,14,30,5
2254,0.9980916030534351,0.9980916030534351,1.0,48,38,0.15582854886876246,1.948326826095581e-06,14,30,5
2255,0.495114006514658,1.0,0.495114006514658,378,206,0.395764144519439,1.1436641216278076e-06,14,30,5
2256,0.44299674267100975,1.0,0.44299674267100975,384,206,0.395764144519439,1.1436641216278076e-06,14,30,5
2257,1.0,1.0,1.0,247,170,0.15420179864956426,1.5534460544586182e-06,14,30,5
2258,0.8577075098814231,1.0000000000000002,0.8577075098814231,359,233,0.24999006573927263,9.424984455108643e-07,14,30,5
2259,0.9980842911877394,0.9980842911877394,1.0,84,72,0.14762187994014378,1.9408762454986572e-06,14,30,5
2260,0.9962825278810409,0.9962825278810409,1.0,17,70,0.14288664398512138,1.996755599975586e-06,14,30,5
2261,0.9950124688279305,1.0000000000000002,0.9950124688279303,270,168,0.1352055560104057,1.4938414096832275e-06,14,30,5
2262,0.9653465346534648,0.9948979591836732,0.970149253731343,367,77,0.1531968142086368,7.487833499908447e-07,14,30,5
2263,0.9981096408317576,0.9981096408317578,0.9999999999999998,58,80,0.14761827674732195,1.9669532775878906e-06,14,30,5
2264,0.9980582524271845,0.9980582524271845,1.0,96,81,0.15291795367241717,1.914799213409424e-06,14,30,5
2265,0.5331753554502371,1.0000000000000002,0.5331753554502371,355,88,0.38200906639742144,1.5720725059509277e-06,14,30,5
2266,0.987096774193548,0.9999999999999998,0.9870967741935482,325,134,0.15303374359773086,1.1548399925231934e-06,14,30,5
2267,0.5062814070351759,0.9460093896713615,0.5213454075032341,244,159,0.21985810103511177,2.8796494007110596e-06,14,30,5
2268,0.5669642857142857,1.0,0.5669642857142857,281,333,0.2505798573698359,2.5033950805664062e-06,14,30,5
2269,0.9920000000000003,1.0000000000000002,0.9920000000000001,286,254,0.16292292825587262,1.3969838619232178e-06,14,30,5
2270,0.9981024667931685,0.9981024667931687,0.9999999999999998,35,204,0.14818412992659075,1.959502696990967e-06,14,30,5
2271,0.43766578249336846,0.9041095890410956,0.4589707927677328,291,240,0.278485247700889,2.678483724594116e-06,14,30,5
2272,0.8246445497630331,1.0,0.8246445497630331,299,234,0.22895341470086075,1.5720725059509277e-06,14,30,5
2273,0.998102466793168,0.9981024667931685,0.9999999999999996,70,244,0.131231796497915,1.959502696990967e-06,14,30,5
2274,0.9981412639405205,0.9981412639405205,1.0,7,255,0.13180918029833674,2.000480890274048e-06,14,30,5
2275,0.6409574468085104,0.9999999999999998,0.6409574468085105,349,289,0.32735787889118506,1.4007091522216797e-06,14,30,5
2276,0.9974093264248705,0.9974093264248705,1.0,278,311,0.14388188926867512,1.434236764907837e-06,14,30,5
2277,0.9956140350877188,0.9956140350877191,0.9999999999999998,427,0,0.1371656399891987,8.456408977508545e-07,15,50,1
2278,0.9966996699669963,0.9966996699669965,0.9999999999999998,412,70,0.1605311625131562,1.125037670135498e-06,15,50,1
2279,0.9965986394557823,0.9965986394557823,1.0,413,15,0.16053529485634657,1.0915100574493408e-06,15,50,1
2280,0.9923273657289002,0.9974293059125964,0.9948717948717949,393,134,0.14994847412290305,1.4528632164001465e-06,15,50,1
2281,0.9927007299270069,0.9927007299270071,0.9999999999999998,443,119,0.14329546551397693,5.066394805908203e-07,15,50,1
2282,1.0000000000000004,1.0000000000000002,1.0000000000000002,440,66,0.14001761837295504,5.774199962615967e-07,15,50,1
2283,1.0,1.0,1.0,407,7,0.15681269183986474,1.2256205081939697e-06,15,50,1
2284,0.996268656716418,0.996268656716418,1.0,420,19,0.1409545908861868,9.94652509689331e-07,15,50,1
2285,0.9539473684210527,1.0,0.9539473684210527,416,14,0.1693044432973194,1.1324882507324219e-06,15,50,1
2286,1.0,1.0,1.0,435,115,0.15844958749056956,6.966292858123779e-07,15,50,1
2287,0.9878048780487798,0.9969230769230766,0.9908256880733941,406,179,0.1475280011999092,1.218169927597046e-06,15,50,1
2288,1.0000000000000002,1.0000000000000002,1.0000000000000002,426,18,0.14996555473849685,8.67992639541626e-07,15,50,1
2289,0.9974999999999994,0.9974999999999997,0.9999999999999997,389,34,0.14813899111654288,1.4863908290863037e-06,15,50,1
2290,1.0000000000000002,1.0000000000000002,1.0000000000000002,430,28,0.1549390769915743,7.897615432739258e-07,15,50,1
2291,0.9999999999999993,0.9999999999999997,0.9999999999999997,396,47,0.14694074411184455,1.3783574104309082e-06,15,50,1
2292,0.9981651376146781,0.9981651376146785,0.9999999999999996,39,61,0.1574564999818544,2.0265579223632812e-06,15,50,1
2293,0.992443324937028,0.9974683544303798,0.9949494949494951,391,69,0.14935716546379935,1.475214958190918e-06,15,50,1
2294,0.9964157706093182,0.9964157706093186,0.9999999999999996,417,95,0.15189218486449035,1.0356307029724121e-06,15,50,1
2295,0.9981751824817514,0.9981751824817516,0.9999999999999998,319,281,0.15127341605762323,2.037733793258667e-06,15,50,1
2296,0.7418181818181815,0.9975550122249386,0.7431693989071037,387,175,0.19511756908609473,2.045184373855591e-06,15,50,1
2297,0.9972972972972973,1.0,0.9972972972972973,397,318,0.164678314014746,1.3783574104309082e-06,15,50,1
2298,0.636871508379888,0.9999999999999998,0.6368715083798882,428,302,0.333711699071092,1.3336539268493652e-06,15,50,1
2299,0.9981949458483746,0.9981949458483751,0.9999999999999996,40,230,0.14233159760166866,2.0600855350494385e-06,15,50,1
2300,0.44512946979038226,0.955026455026455,0.45465994962216627,395,262,0.2553873616291219,2.9578804969787598e-06,15,50,1
2301,0.9956140350877188,0.9956140350877191,0.9999999999999998,427,0,0.1371656399891987,8.456408977508545e-07,15,50,2
2302,0.9965986394557823,0.9965986394557823,1.0,413,264,0.16053529485634657,1.0915100574493408e-06,15,50,2
2303,1.0000000000000002,1.0000000000000002,1.0000000000000002,430,2,0.1549390769915743,7.897615432739258e-07,15,50,2
2304,0.996268656716418,0.996268656716418,1.0,420,3,0.1409545908861868,9.94652509689331e-07,15,50,2
2305,0.9729729729729722,0.9969230769230766,0.975903614457831,406,120,0.15489290295218405,1.2367963790893555e-06,15,50,2
2306,1.0000000000000004,1.0000000000000002,1.0000000000000002,440,257,0.14001761837295504,5.774199962615967e-07,15,50,2
2307,1.0,1.0,1.0,407,7,0.15681269183986474,1.2256205081939697e-06,15,50,2
2308,0.9981651376146785,0.9981651376146787,0.9999999999999998,39,17,0.1574564999818544,2.0265579223632812e-06,15,50,2
2309,0.9927007299270069,0.9927007299270071,0.9999999999999998,443,14,0.14329546551397693,5.066394805908203e-07,15,50,2
2310,1.0,1.0,1.0,435,152,0.15844958749056956,6.966292858123779e-07,15,50,2
2311,0.9974999999999994,0.9974999999999997,0.9999999999999997,389,15,0.14813899111654288,1.4863908290863037e-06,15,50,2
2312,0.9966996699669963,0.9966996699669965,0.9999999999999998,412,34,0.1605311625131562,1.125037670135498e-06,15,50,2
2313,1.0000000000000002,1.0000000000000002,1.0000000000000002,426,18,0.14996555473849685,8.67992639541626e-07,15,50,2
2314,0.9999999999999993,0.9999999999999997,0.9999999999999997,396,339,0.14694074411184455,1.3783574104309082e-06,15,50,2
2315,0.9928571428571424,0.9964157706093187,0.9964157706093187,417,45,0.15782832281712234,1.039355993270874e-06,15,50,2
2316,0.9948717948717949,0.9974293059125964,0.9974293059125964,393,305,0.14696818061418498,1.4491379261016846e-06,15,50,2
2317,0.9924433249370271,0.9974683544303795,0.9949494949494947,391,190,0.14852758780015374,1.475214958190918e-06,15,50,2
2318,0.9945945945945946,0.9963898916967509,0.9981916817359855,77,67,0.1546211113711713,2.0600855350494385e-06,15,50,2
2319,0.9863945578231292,1.0,0.9863945578231292,416,215,0.15558953283411203,1.0952353477478027e-06,15,50,2
2320,0.9981751824817514,0.9981751824817516,0.9999999999999998,319,86,0.15127341605762323,2.037733793258667e-06,15,50,2
2321,0.9981949458483746,0.9981949458483751,0.9999999999999996,40,93,0.14233159760166866,2.0600855350494385e-06,15,50,2
2322,0.7445255474452551,0.9975550122249386,0.7458866544789761,387,136,0.19567234999088773,2.037733793258667e-06,15,50,2
2323,0.9946091644204852,1.0,0.9946091644204852,397,348,0.16347031068956738,1.3820827007293701e-06,15,50,2
2324,0.9734513274336275,0.9981851179673317,0.9751773049645386,240,163,0.1421682847640313,2.1010637283325195e-06,15,50,2
2325,0.8769230769230765,0.9999999999999998,0.8769230769230767,428,178,0.2184749290142425,9.685754776000977e-07,15,50,2
2326,0.9956140350877188,0.9956140350877191,0.9999999999999998,427,0,0.1371656399891987,8.456408977508545e-07,15,50,3
2327,0.9966996699669963,0.9966996699669965,0.9999999999999998,412,95,0.1605311625131562,1.125037670135498e-06,15,50,3
2328,0.996268656716418,0.996268656716418,1.0,420,2,0.1409545908861868,9.94652509689331e-07,15,50,3
2329,1.0000000000000002,1.0000000000000002,1.0000000000000002,426,9,0.14996555473849685,8.67992639541626e-07,15,50,3
2330,0.9974999999999994,0.9974999999999997,0.9999999999999997,389,19,0.14813899111654288,1.4863908290863037e-06,15,50,3
2331,0.996598639455782,0.9965986394557821,0.9999999999999998,413,94,0.16053529485634657,1.0915100574493408e-06,15,50,3
2332,0.9999999999999993,0.9999999999999997,0.9999999999999997,396,227,0.14694074411184455,1.3783574104309082e-06,15,50,3
2333,0.9981651376146781,0.9981651376146785,0.9999999999999996,39,12,0.1574564999818544,2.0265579223632812e-06,15,50,3
2334,1.0000000000000004,1.0000000000000002,1.0000000000000002,440,16,0.14001761837295504,5.774199962615967e-07,15,50,3
2335,1.0000000000000002,1.0000000000000002,1.0000000000000002,430,14,0.1549390769915743,7.897615432739258e-07,15,50,3
2336,1.0,1.0,1.0,407,15,0.15681269183986474,1.2256205081939697e-06,15,50,3
2337,0.9927007299270069,0.9927007299270071,0.9999999999999998,443,134,0.14329546551397693,5.066394805908203e-07,15,50,3
2338,0.9981949458483746,0.9981949458483751,0.9999999999999996,40,32,0.14233159760166866,2.0600855350494385e-06,15,50,3
2339,0.9964157706093182,0.9964157706093186,0.9999999999999996,417,172,0.15189218486449035,1.0356307029724121e-06,15,50,3
2340,1.0,1.0,1.0,435,111,0.15844958749056956,6.966292858123779e-07,15,50,3
2341,0.9863945578231292,1.0,0.9863945578231292,416,42,0.1573364322872387,1.0952353477478027e-06,15,50,3
2342,0.9948717948717949,0.9974293059125964,0.9974293059125964,393,284,0.14696818061418498,1.4491379261016846e-06,15,50,3
2343,0.9075630252100835,0.9969230769230766,0.9101123595505615,406,76,0.1931128147476368,1.3262033462524414e-06,15,50,3
2344,0.7404718693284933,0.9975550122249386,0.7418181818181816,387,97,0.1996707217726891,2.0489096641540527e-06,15,50,3
2345,0.9981751824817514,0.9981751824817516,0.9999999999999998,319,324,0.15127341605762323,2.037733793258667e-06,15,50,3
2346,0.9892761394101877,1.0,0.9892761394101877,397,104,0.16479177577179469,1.389533281326294e-06,15,50,3
2347,0.9974683544303801,0.9974683544303798,1.0000000000000002,391,130,0.14858092057197964,1.4677643775939941e-06,15,50,3
2348,0.9963898916967509,0.9963898916967509,1.0,77,272,0.15449865573590196,2.0563602447509766e-06,15,50,3
2349,0.9956140350877188,0.9956140350877191,0.9999999999999998,427,0,0.1371656399891987,8.456408977508545e-07,15,50,4
2350,0.9966996699669963,0.9966996699669965,0.9999999999999998,412,226,0.1605311625131562,1.125037670135498e-06,15,50,4
2351,1.0000000000000002,1.0000000000000002,1.0000000000000002,426,2,0.14996555473849685,8.67992639541626e-07,15,50,4
2352,0.996268656716418,0.996268656716418,1.0,420,3,0.1409545908861868,9.94652509689331e-07,15,50,4
2353,0.9927007299270069,0.9927007299270071,0.9999999999999998,443,320,0.14329546551397693,5.066394805908203e-07,15,50,4
2354,1.0,1.0,1.0,407,5,0.15681269183986474,1.2256205081939697e-06,15,50,4
2355,0.9965986394557823,0.9965986394557823,1.0,413,109,0.16053529485634657,1.0915100574493408e-06,15,50,4
2356,0.9923273657289002,0.9974293059125964,0.9948717948717949,393,119,0.14994847412290305,1.4528632164001465e-06,15,50,4
2357,0.9974999999999994,0.9974999999999997,0.9999999999999997,389,10,0.14813899111654288,1.4863908290863037e-06,15,50,4
2358,1.0000000000000002,1.0000000000000002,1.0000000000000002,430,63,0.1549390769915743,7.897615432739258e-07,15,50,4
2359,0.9999999999999993,0.9999999999999997,0.9999999999999997,396,12,0.14694074411184455,1.3783574104309082e-06,15,50,4
2360,1.0,1.0,1.0,435,88,0.15844958749056956,6.966292858123779e-07,15,50,4
2361,1.0000000000000004,1.0000000000000002,1.0000000000000002,440,22,0.14001761837295504,5.774199962615967e-07,15,50,4
2362,0.9897610921501706,1.0,0.9897610921501706,416,149,0.15275966143770275,1.0915100574493408e-06,15,50,4
2363,0.9964157706093182,0.9964157706093186,0.9999999999999996,417,293,0.15189218486449035,1.0356307029724121e-06,15,50,4
